pl_orbper,pl_rade,disposition,target_encoded
1.3742891881274115,-0.9173031963333586,CONFIRMED,1
1.3745944158150492,-0.22324174353509169,CONFIRMED,1
1.3747076223283043,-0.6694241060482633,CONFIRMED,1
1.3746927191923826,-0.30256305242632225,CONFIRMED,1
1.37481638656066,-0.5033371933415238,CONFIRMED,1
1.3748092215914662,-0.4215450157631681,CONFIRMED,1
-0.1144021690883167,-0.9470486871675701,CONFIRMED,1
-0.11442747575950762,-1.0281791465568282,CONFIRMED,1
-0.11487800902238664,-0.8280667238307242,CONFIRMED,1
0.576598837891262,-0.44137534298597575,CONFIRMED,1
0.5767775322229447,-0.6478440499029511,CONFIRMED,1
0.57687554900151,-0.5306118154886099,CONFIRMED,1
-0.3935858528851028,0.2294569140793127,CONFIRMED,1
-0.3943977871940954,1.2442024709526727,CONFIRMED,1
-0.39313797066082534,-1.214758104675473,CONFIRMED,1
0.8516333453479217,-0.7586605785508976,CONFIRMED,1
0.8514672613620194,-0.7823768666114501,CONFIRMED,1
0.8514758593250514,-0.6495937788254557,CONFIRMED,1
3.045303590003681,0.9467475626105585,CONFIRMED,1
3.045245983651367,0.14361931008684956,CONFIRMED,1
3.045031034575566,0.5600561817658096,CONFIRMED,1
3.045363489146138,0.7441718166368374,CONFIRMED,1
-0.35949067203835877,0.14361931008684956,CONFIRMED,1
-0.3591606120004908,-0.8397052023687718,CONFIRMED,1
1.603132572188261,0.3220922550921179,CONFIRMED,1
1.6033675831778031,0.1337041464754455,CONFIRMED,1
1.6030875466104655,0.824877153471093,CONFIRMED,1
1.603187455852282,0.03633625821026248,CONFIRMED,1
1.6032601086399025,0.1337041464754455,CONFIRMED,1
1.6036742581892176,0.14361931008684956,CONFIRMED,1
1.6031249773209157,0.14361931008684956,CONFIRMED,1
0.16492664832445034,-0.41357631775064607,CONFIRMED,1
-0.4364360944454296,-0.8974728691105509,CONFIRMED,1
-0.4364362377448135,-0.9560705242830773,CONFIRMED,1
0.8282877262251677,-0.3360715461543334,CONFIRMED,1
0.05341536678037243,1.093402598859378,CONFIRMED,1
0.05345434421278421,1.3631844342895185,CONFIRMED,1
0.05440269631671454,1.079423179938169,CONFIRMED,1
-0.4589656235770588,-0.3323085432605335,CONFIRMED,1
-0.4591247761717635,0.14361931008684956,CONFIRMED,1
-0.458969779259191,0.05703896118825595,CONFIRMED,1
0.0841075154158552,0.14361931008684956,CONFIRMED,1
0.07053118848887602,1.9283487601395364,CONFIRMED,1
0.07042242425652062,-0.21154567772678923,CONFIRMED,1
0.07035077456458684,0.14361931008684956,CONFIRMED,1
0.07052402351968266,-0.1439204346438611,CONFIRMED,1
0.07024883262817519,1.8147179511127831,CONFIRMED,1
0.07040522833045643,0.05438283758421492,CONFIRMED,1
0.07034103020648402,-0.04464215214501441,CONFIRMED,1
0.07030248267222353,0.01073207342228083,CONFIRMED,1
0.07030077740955544,0.06429800119561896,CONFIRMED,1
-0.21219949897714915,0.2489618851233756,CONFIRMED,1
-0.21220116554898347,0.14361931008684956,CONFIRMED,1
-0.2121754246806594,0.7087836359368668,CONFIRMED,1
-0.2123789098057511,0.14361931008684956,CONFIRMED,1
-0.21219448349871373,0.34192258231492556,CONFIRMED,1
-0.2121989257796136,0.38158323676054084,CONFIRMED,1
-0.21226240740666694,0.3774903762037167,CONFIRMED,1
-0.5213371246334254,0.47998132044011227,CONFIRMED,1
-0.521349004152348,0.3094074689988138,CONFIRMED,1
-0.5212882953683725,0.14361931008684956,CONFIRMED,1
-0.5213477144578932,0.4014135639833485,CONFIRMED,1
-0.5213557392233897,0.3022619278693103,CONFIRMED,1
-0.5213561691215414,0.44107421842896377,CONFIRMED,1
-0.521336924014288,0.23285578258948372,CONFIRMED,1
-0.5213323814238193,0.14361931008684956,CONFIRMED,1
-0.5213362648371223,0.24277094620088777,CONFIRMED,1
-0.5213367377250889,0.2552376086099049,CONFIRMED,1
-1.132895604235531,0.1429209950288617,CONFIRMED,1
-1.132893311445389,-1.3436552316237225,CONFIRMED,1
-1.1328930248466214,-0.9867093416131854,CONFIRMED,1
0.34645142943721996,0.9864082170561738,CONFIRMED,1
0.34649626781443194,0.14361931008684956,CONFIRMED,1
0.34634538789315805,0.14361931008684956,CONFIRMED,1
0.3457710439626175,-0.15383559825526513,CONFIRMED,1
0.3464332304154687,0.24277094620088777,CONFIRMED,1
0.346556181286827,0.055716407259621785,CONFIRMED,1
0.346436383001914,0.41132872759475253,CONFIRMED,1
2.0426512712257168,0.08524614413364884,CONFIRMED,1
2.0427521539919593,2.721561849051841,CONFIRMED,1
2.0430049341051015,0.4014135639833485,CONFIRMED,1
2.0413397952645624,-0.15383559825526513,CONFIRMED,1
1.2353362178721146,-0.8974728691105509,CONFIRMED,1
1.2353747654063747,-1.0462003232816084,CONFIRMED,1
1.2350881666386402,0.14361931008684956,CONFIRMED,1
1.2327968381504775,-0.9767941780017815,CONFIRMED,1
1.2349329705399241,0.14361931008684956,CONFIRMED,1
1.2350072024867553,-0.9095058224328781,CONFIRMED,1
1.235352983900027,-0.8478970510535319,CONFIRMED,1
0.3211390262708861,-1.2544187591210882,CONFIRMED,1
0.3212172677344777,-1.1326132248971321,CONFIRMED,1
0.32117972329590455,-1.2940794135667035,CONFIRMED,1
-1.0892305623785343,-1.0626994529858924,CONFIRMED,1
-1.0892264066964021,-1.2445035955096846,CONFIRMED,1
-1.089229702582231,-0.9470486871675701,CONFIRMED,1
-1.08923930364095,-1.1453519593956463,CONFIRMED,1
-0.7886556624358078,-1.0462003232816084,CONFIRMED,1
-0.7886161118058602,-0.7481629387379783,CONFIRMED,1
-0.7885797137623579,-0.6495937788254557,CONFIRMED,1
-0.7886401861023501,-0.5504421427114176,CONFIRMED,1
-0.7886791635347621,-0.6495937788254557,CONFIRMED,1
-0.17555383413951212,1.0458991987245962,CONFIRMED,1
-0.17561058069552363,-0.05468396214122691,CONFIRMED,1
-0.1749038969179939,0.14361931008684956,CONFIRMED,1
-0.17566417466509002,0.7087836359368668,CONFIRMED,1
-0.17564611894272275,0.9368323989991545,CONFIRMED,1
-0.17568294688437658,0.7593959554523314,CONFIRMED,1
-0.17555096815183474,0.14361931008684956,CONFIRMED,1
0.7501455691065991,-0.07451428936403455,CONFIRMED,1
0.7499496788488524,0.04446767397281132,CONFIRMED,1
0.7494408227367394,0.23285578258948372,CONFIRMED,1
0.7496799894084141,-0.5504421427114176,CONFIRMED,1
0.749925317953595,-0.19804105633027558,CONFIRMED,1
-0.9503731728122766,-1.1859186416617444,CONFIRMED,1
-0.9504898185107447,-1.095776141338627,CONFIRMED,1
-0.08100819654964464,0.44107421842896377,CONFIRMED,1
-0.08111667418323226,0.14361931008684956,CONFIRMED,1
-0.08110950921403892,0.33200741870352196,CONFIRMED,1
-0.08108726914966269,0.25158552665142536,CONFIRMED,1
-0.08131800981756596,0.1685193001248223,CONFIRMED,1
-0.08081509633090192,0.14361931008684956,CONFIRMED,1
-0.08093712005524642,0.37166807314913725,CONFIRMED,1
-0.8292384778452009,-0.9272183599447624,CONFIRMED,1
-0.45838096209087986,-0.9348098653031793,CONFIRMED,1
-0.8292555304718812,-0.8607867637483569,CONFIRMED,1
-0.24304497795337007,0.14361931008684956,CONFIRMED,1
-0.24322610407559694,0.14361931008684956,CONFIRMED,1
-0.24299625616285522,0.02889906254313019,CONFIRMED,1
-0.24302634903346737,0.1237889828640419,CONFIRMED,1
-0.24301703457351598,0.04446767397281132,CONFIRMED,1
-0.24301287889138387,0.14361931008684956,CONFIRMED,1
-0.0652806592720483,0.14361931008684956,CONFIRMED,1
-0.06507029577653099,0.14361931008684956,CONFIRMED,1
-0.06552777496116526,4.102822043560888,CONFIRMED,1
-0.06527877631814427,0.14361931008684956,CONFIRMED,1
-0.06528868403754486,4.179090899928201,CONFIRMED,1
0.5061256338991238,1.7399606515228634,CONFIRMED,1
0.5061113039607371,1.8391122876369013,CONFIRMED,1
2.212513202084288,1.6308938517974212,CONFIRMED,1
0.5061585927574134,2.453852431543938,CONFIRMED,1
0.5061456958128653,2.3844462862641116,CONFIRMED,1
0.5060668811517381,0.14361931008684956,CONFIRMED,1
0.5062137630202023,1.5829214545086574,CONFIRMED,1
0.5061456958128653,2.3844462862641116,CONFIRMED,1
0.5198522818797802,1.8986032693053245,CONFIRMED,1
0.5062202114924763,1.9580942509737471,CONFIRMED,1
0.5061628917389295,2.0374155598649777,CONFIRMED,1
0.5050207956495064,1.6308938517974212,CONFIRMED,1
-0.8406635944215631,-1.2246732682868768,CONFIRMED,1
-0.8407323781258195,-1.3337400680123188,CONFIRMED,1
-0.8406664604092405,-1.3039945771781074,CONFIRMED,1
-0.8406664604092405,-1.3039945771781074,CONFIRMED,1
-0.8406765773457415,-1.1850126138412616,CONFIRMED,1
-0.8407061543385718,-1.28538800919371,CONFIRMED,1
0.24701856636055552,-1.0890960080738796,CONFIRMED,1
0.24703891487306473,0.14361931008684956,CONFIRMED,1
0.2474114932711198,-1.532043340240395,CONFIRMED,1
1.8914026406370632,-1.3505133817359491,CONFIRMED,1
-0.790524573000206,-0.8181515602193206,CONFIRMED,1
-0.7905992964639238,0.14361931008684956,CONFIRMED,1
-0.7905919237106237,0.14361931008684956,CONFIRMED,1
-0.7904993523086454,-0.8688247687545224,CONFIRMED,1
-0.6036124515509423,-0.9272183599447624,CONFIRMED,1
-0.60355455859986,-0.8729089237976958,CONFIRMED,1
-0.6035461039362118,-0.9767941780017815,CONFIRMED,1
-0.6035862277636946,0.14361931008684956,CONFIRMED,1
0.9188560894157962,1.5461604301702154,CONFIRMED,1
0.918837890394045,1.7102151606886518,CONFIRMED,1
0.9186831270594682,0.14361931008684956,CONFIRMED,1
0.9187901716992172,0.8376807628851163,CONFIRMED,1
0.9188105202117264,1.4821663976263646,CONFIRMED,1
1.071661381211401,0.48099522524068755,CONFIRMED,1
1.0715799871613647,0.6691229814912515,CONFIRMED,1
1.0717268690298285,0.14361931008684956,CONFIRMED,1
1.0715819933527388,0.540225854543002,CONFIRMED,1
1.0717096731037645,0.8277655992737126,CONFIRMED,1
2.879692205469384,0.22294061897808012,CONFIRMED,1
2.8814241218228056,0.11964336372164157,CONFIRMED,1
-0.0024519042116994184,0.04598409909553932,CONFIRMED,1
-0.0025254167956233497,0.04446767397281132,CONFIRMED,1
-0.0024623650667215447,0.10395865564123426,CONFIRMED,1
-0.002916843361638632,0.14361931008684956,CONFIRMED,1
-0.0024453124400413613,0.14361931008684956,CONFIRMED,1
1.2421098364481415,0.14361931008684956,CONFIRMED,1
1.242090963919286,1.7191388079389156,CONFIRMED,1
1.24218721811543,1.8093667968026905,CONFIRMED,1
1.2421354870378538,1.6492395914878568,CONFIRMED,1
1.2420881982411778,0.14361931008684956,CONFIRMED,1
-0.7187121646161354,-1.0233954469753794,CONFIRMED,1
-0.718798932393067,0.14361931008684956,CONFIRMED,1
-0.1325611529916212,0.14361931008684956,CONFIRMED,1
-0.13255861659252674,-0.01700634041789216,CONFIRMED,1
-0.13255582225454138,0.14361931008684956,CONFIRMED,1
-0.13259554484374933,0.3617529095377332,CONFIRMED,1
-0.7379526146395486,-0.5801876335456289,CONFIRMED,1
-0.7379510383463261,-0.5504421427114176,CONFIRMED,1
-0.7380010498312959,0.14361931008684956,CONFIRMED,1
-0.2411234765150925,0.7093182913042847,CONFIRMED,1
-0.7379481723586486,-0.8548376655815146,CONFIRMED,1
-0.7379404341919199,-0.5682587299502398,CONFIRMED,1
-0.7379438303873176,-0.7189999241052824,CONFIRMED,1
-0.14345190616554204,0.14361931008684956,CONFIRMED,1
-0.14338272122301082,0.14361931008684956,CONFIRMED,1
-0.14338173245726216,0.3914984003719449,CONFIRMED,1
-0.1433806863717599,0.3784662960124964,CONFIRMED,1
-0.14335245639313804,0.3220922550921179,CONFIRMED,1
-0.14335317289005736,0.540225854543002,CONFIRMED,1
-0.14341464832573653,-0.005108144084207573,CONFIRMED,1
-0.7917550848094752,-1.0814995947094752,CONFIRMED,1
-0.7917254218370148,-1.066030650504416,CONFIRMED,1
-0.7917383187815629,0.14361931008684956,CONFIRMED,1
-1.0482720159846408,-0.9767941780017815,CONFIRMED,1
-1.0482743087747828,-1.0461337727034483,CONFIRMED,1
2.0637598436669173,0.9269172353877508,CONFIRMED,1
2.064200919170461,0.8234862245741945,CONFIRMED,1
-0.7121836596362134,-0.15219361741572546,CONFIRMED,1
-0.7121946936887712,-0.1439204346438611,CONFIRMED,1
0.18838647705614667,-1.0759458141158196,CONFIRMED,1
0.1891746236674172,-1.1795653022744652,CONFIRMED,1
0.18916043702841426,-1.0752656140617503,CONFIRMED,1
-0.1890520629022837,0.5856808611969766,CONFIRMED,1
-0.18895375952495072,0.3022619278693103,CONFIRMED,1
-0.18903429377868422,0.7109070078849036,CONFIRMED,1
2.6233725975458038,-0.24406358711903958,CONFIRMED,1
2.6219772914450874,-0.4557248553041439,CONFIRMED,1
1.4214560370279756,0.33719184953748904,CONFIRMED,1
0.5893080602464598,0.14942234797853202,CONFIRMED,1
0.5897250614535138,1.1252205076158268,CONFIRMED,1
-0.5995437521447959,-0.6991695968824747,CONFIRMED,1
-0.5995781439969241,-0.7739083947770955,CONFIRMED,1
-0.5995812965833692,-0.7699032536727414,CONFIRMED,1
-0.9019907152383659,-1.573188661539691,CONFIRMED,1
0.13605067608010254,-0.7487454149394939,CONFIRMED,1
0.13613063713630053,-0.6099331243798403,CONFIRMED,1
0.13596612944362094,-1.1949277774526654,CONFIRMED,1
0.1360019542895877,-0.8578122146649356,CONFIRMED,1
0.13614665800741702,-0.5603573063228214,CONFIRMED,1
1.0215867012134006,-0.16375076186666873,CONFIRMED,1
1.0201566163522193,0.14361931008684956,CONFIRMED,1
1.021274021957802,0.03455251036140772,CONFIRMED,1
1.0212783209393181,-0.2827327252035146,CONFIRMED,1
1.0211651144260627,-0.9173031963333586,CONFIRMED,1
1.0211708464014175,-0.5306118154886099,CONFIRMED,1
-1.118427525242745,-1.6226248443475706,CONFIRMED,1
-1.1184279551408964,-1.5816191582974142,CONFIRMED,1
-1.1041938840419658,-1.113993360678332,CONFIRMED,1
-1.104198039724098,-1.1453519593956463,CONFIRMED,1
-1.1041943139401176,-1.0713214214681155,CONFIRMED,1
-1.1041921644493595,-1.006539668835993,CONFIRMED,1
0.203548984863154,0.06429800119561896,CONFIRMED,1
0.20356955205195587,0.3654809218191488,CONFIRMED,1
0.20355414364097318,0.14361931008684956,CONFIRMED,1
0.2035686168787439,0.19319512814386844,CONFIRMED,1
0.20353322193092868,-0.06204394842931749,CONFIRMED,1
0.20354181989396064,0.11387381925263786,CONFIRMED,1
-0.034992901497839166,-0.9331826878029117,CONFIRMED,1
0.03176368967431466,0.04446767397281132,CONFIRMED,1
0.03177486702625634,-0.02493847130701522,CONFIRMED,1
0.03169863175403893,0.14361931008684956,CONFIRMED,1
0.03173603289322833,-0.23744517574777335,CONFIRMED,1
-0.015131606893820452,0.1733648009210608,CONFIRMED,1
-0.015106099603492058,-0.3285285061156493,CONFIRMED,1
-0.8884985050497167,-0.7487454149394939,CONFIRMED,1
-0.8884899070866846,-0.8181515602193206,CONFIRMED,1
-0.8884966421577264,-0.8181515602193206,CONFIRMED,1
-0.8884965848379729,-0.6584678502576621,CONFIRMED,1
-0.8884956390620393,-0.770114327675701,CONFIRMED,1
-0.8884940627688169,-0.6991695968824747,CONFIRMED,1
0.8163816969165467,0.8971717445535392,CONFIRMED,1
0.8167290546230412,1.1138584539241017,CONFIRMED,1
0.04368060973610979,0.11335970810422293,CONFIRMED,1
0.04377590382638156,0.33200741870352196,CONFIRMED,1
-0.6411449962753346,-0.9767941780017815,CONFIRMED,1
-0.6410895394137779,-1.0981301697377561,CONFIRMED,1
-0.2446685599725875,-1.0081288415141378,CONFIRMED,1
-0.24470725080623174,-0.7884060693851092,CONFIRMED,1
0.3960387482306877,0.38158323676054084,CONFIRMED,1
0.39582351255611886,0.12016455429687473,CONFIRMED,1
-1.0363215638670207,0.540225854543002,CONFIRMED,1
-1.145533320198179,0.04446767397281132,CONFIRMED,1
-1.145532030503724,1.8391122876369013,CONFIRMED,1
-1.145533320198179,2.2753794865386694,CONFIRMED,1
-1.1455332456824994,2.1365671959790165,CONFIRMED,1
-1.1455340366950983,-0.15383559825526513,CONFIRMED,1
-1.1455351257704156,2.919865121279918,CONFIRMED,1
0.7606605912960197,-0.0645991257526305,CONFIRMED,1
0.7605538332550384,-0.2383785892501508,CONFIRMED,1
0.7605880818077828,0.1634496373096572,CONFIRMED,1
0.7606293520303365,-0.15383559825526513,CONFIRMED,1
-0.8563689202946602,-0.471120833820187,CONFIRMED,1
-0.8563528707636671,-0.7696637132350536,CONFIRMED,1
1.0047768236894539,-0.35213887048334114,CONFIRMED,1
1.0050675781393208,-0.22992504965219468,CONFIRMED,1
1.0050440276880588,0.08240682796672373,CONFIRMED,1
1.0050310367964346,-0.1042597801982458,CONFIRMED,1
1.0048150846249464,-0.0645991257526305,CONFIRMED,1
-1.1276936933017612,-1.5323034546425767,CONFIRMED,1
-1.1276822293510518,-1.5518736674632025,CONFIRMED,1
-1.1276936933017612,-1.5518736674632025,CONFIRMED,1
-0.546227783383099,-0.8776425418877433,CONFIRMED,1
-0.5460989572370023,-0.8284711633544335,CONFIRMED,1
-0.546331532137019,-0.9470486871675701,CONFIRMED,1
-0.5582978904862483,-0.8875577054991471,CONFIRMED,1
-0.5583622319096049,-0.7846482917825321,CONFIRMED,1
0.24661904767833318,0.04982929869567794,CONFIRMED,1
0.2464499544053697,-0.044768798529822865,CONFIRMED,1
1.0743492477546015,1.1443486330365114,CONFIRMED,1
1.0742281597752334,0.2040973859534421,CONFIRMED,1
1.0743191548839894,1.0260688715017892,CONFIRMED,1
-0.731397814222687,-0.9073880327219548,CONFIRMED,1
-0.7313963812288483,-0.9083864401218051,CONFIRMED,1
-0.7313940884387065,-0.9599735590325611,CONFIRMED,1
0.7518585699413497,-0.7829398595164694,CONFIRMED,1
-0.8134797013019214,-1.2345884318982807,CONFIRMED,1
-0.8134670909561411,-1.0617241380020932,CONFIRMED,1
-1.1164174647852372,-1.3039945771781074,CONFIRMED,1
-1.1164203307729146,-1.1901923944634951,CONFIRMED,1
-1.1164190410784598,-1.2801981845107382,CONFIRMED,1
-1.1164547226250428,-1.2474781445931056,CONFIRMED,1
-1.1164237699581274,-1.4428068677377608,CONFIRMED,1
-0.0066955721655477815,-0.3323085432605335,CONFIRMED,1
-0.006742860962224008,-0.28788383117258376,CONFIRMED,1
-0.006848902506285927,-0.4215450157631681,CONFIRMED,1
-0.7902465721955034,-0.4909511610429947,CONFIRMED,1
-0.7902141865347494,-0.5165266910081395,CONFIRMED,1
0.7837767881052019,0.33200741870352196,CONFIRMED,1
0.78339432204966,0.04446767397281132,CONFIRMED,1
0.4002893418437584,0.14361931008684956,CONFIRMED,1
-0.8465503331108352,-1.10271675586661,CONFIRMED,1
-0.8465560650861897,-1.0481833560038891,CONFIRMED,1
-0.8465384392619741,-1.1304792139785407,CONFIRMED,1
-0.18841352084777066,-1.173114417507577,CONFIRMED,1
-0.1882444275748072,-1.110648886755733,CONFIRMED,1
-0.18844074773070543,-1.1641907702573138,CONFIRMED,1
2.2917921532150767,-0.09137006750342094,CONFIRMED,1
2.291409543860151,0.14361931008684956,CONFIRMED,1
2.291276275433154,-0.09632764930912274,CONFIRMED,1
2.2915198843857287,0.18327996453246484,CONFIRMED,1
-0.8876689879063236,0.14361931008684956,CONFIRMED,1
-0.8876723339469369,0.14361931008684956,CONFIRMED,1
-0.887672527401105,0.14361931008684956,CONFIRMED,1
-0.887672412761598,0.14361931008684956,CONFIRMED,1
-0.7409089955682397,0.14361931008684956,CONFIRMED,1
-0.7409113313481968,0.14361931008684956,CONFIRMED,1
-0.4492527913385279,-1.3436552316237225,CONFIRMED,1
-0.0859888532347231,-1.4428068677377608,CONFIRMED,1
0.24933170501494278,-1.3436552316237225,CONFIRMED,1
1.7926775332173195,3.3462171565702814,CONFIRMED,1
1.7926746672296423,3.4552839562957236,CONFIRMED,1
1.7926768167204004,1.5813180337404023,CONFIRMED,1
1.7926683620567523,2.777058814429482,CONFIRMED,1
1.7933496073276576,2.919865121279918,CONFIRMED,1
1.7926803992049973,3.1974897023992237,CONFIRMED,1
1.7926803992049973,3.1974897023992237,CONFIRMED,1
-0.3354730805478293,-0.45129050659737935,CONFIRMED,1
1.7407916923066191,-0.6495937788254557,CONFIRMED,1
2.6431335825811155,0.09404349202983021,CONFIRMED,1
-0.266705139223713,0.08412832841842662,CONFIRMED,1
0.45379413190459583,-0.2827327252035146,CONFIRMED,1
2.3746020011643574,-0.44137534298597575,CONFIRMED,1
1.8190102279967895,-0.6991695968824747,CONFIRMED,1
1.8192052584582328,-0.798250547795127,CONFIRMED,1
0.5041280404880126,1.868857778471113,CONFIRMED,1
-0.3734216233835885,1.0260688715017892,CONFIRMED,1
-0.8776878562313778,-0.3323085432605335,CONFIRMED,1
-0.26952097211670706,-0.26290239798070697,CONFIRMED,1
-0.17231813405178675,0.11387381925263786,CONFIRMED,1
0.5780604916067094,0.33200741870352196,CONFIRMED,1
-0.7008070750861569,1.7382942298050224,CONFIRMED,1
-0.7008056770931929,0.9764930534447698,CONFIRMED,1
-0.7008058748463426,0.14361931008684956,CONFIRMED,1
-0.700805906372207,0.14361931008684956,CONFIRMED,1
-0.70080740814975,0.9665778898333661,CONFIRMED,1
-0.7008435195944845,0.14361931008684956,CONFIRMED,1
-0.6249492999106435,0.2552376086099049,CONFIRMED,1
-0.6248561553111297,-0.015023307695611617,CONFIRMED,1
0.13265018170092985,-0.1042597801982458,CONFIRMED,1
0.7795580542441464,-0.7090847604938786,CONFIRMED,1
-0.6131313997231007,-0.8181515602193206,CONFIRMED,1
0.5364162576610103,-0.26290239798070697,CONFIRMED,1
-0.9186772119928027,0.44107421842896377,CONFIRMED,1
-0.4091132009234365,0.1733648009210608,REFUTED,3
-0.9700199482386459,-1.6113646491316256,CONFIRMED,1
1.535744603930787,0.540225854543002,CONFIRMED,1
1.0184766746853267,-0.3554723683198223,CONFIRMED,1
1.018194518198492,-0.1340052710324575,CONFIRMED,1
0.8871859224854184,0.1237889828640419,CONFIRMED,1
-0.2411234765150925,1.0862435235315455,CONFIRMED,1
0.8873041444771089,0.33200741870352196,CONFIRMED,1
0.8871486646456128,0.14361931008684956,CONFIRMED,1
0.8874583346141504,0.014722183138600072,CONFIRMED,1
0.8872289123005785,0.21302545536667608,CONFIRMED,1
-0.8237374437775465,0.14361931008684956,CONFIRMED,1
-0.8237374036537191,0.14361931008684956,CONFIRMED,1
-0.8237419720380768,0.14361931008684956,CONFIRMED,1
0.46692924002864766,0.14361931008684956,CONFIRMED,1
0.4669283515724675,0.14361931008684956,CONFIRMED,1
0.4669246544483638,0.14361931008684956,CONFIRMED,1
-0.3633061198763903,-0.18358108908947637,CONFIRMED,1
-0.363272874419333,-0.2222502271739514,CONFIRMED,1
1.6176473667801876,0.3121770914807143,CONFIRMED,1
1.6171676004429998,0.21104242264439554,CONFIRMED,1
-0.8606590459087585,-0.8181515602193206,CONFIRMED,1
-0.860664176026701,-0.786764465321787,CONFIRMED,1
-0.8606406749277468,-0.73883025132809,CONFIRMED,1
-0.8607501155331938,0.14361931008684956,CONFIRMED,1
-0.8606624564340946,-0.7405667335920096,CONFIRMED,1
-0.8606625997334785,-0.7784909057737053,CONFIRMED,1
-0.8606376656406854,-0.8280667238307242,CONFIRMED,1
-1.1057754793417103,0.8376807628851163,CONFIRMED,1
-0.0804001772638954,-1.7353041942741732,CONFIRMED,1
0.9060842497667068,0.7166007806735885,CONFIRMED,1
0.9061014411559124,0.14361931008684956,CONFIRMED,1
0.9059294818952714,0.47081970926317546,CONFIRMED,1
1.5918295891222,1.0839172278450375,CONFIRMED,1
1.591617033700678,0.27251643703509904,CONFIRMED,1
-0.8917211648935102,-0.837981887442128,CONFIRMED,1
-0.891807717721366,-0.9470486871675701,CONFIRMED,1
-0.891776478455683,-1.0362851596702045,CONFIRMED,1
0.13648730930274652,0.23285578258948372,CONFIRMED,1
0.13618666719539274,-0.31247821603772585,CONFIRMED,1
0.1363890059254135,0.23285578258948372,CONFIRMED,1
0.13706478289183055,0.14361931008684956,CONFIRMED,1
0.13628282108196782,0.6393774906570402,CONFIRMED,1
0.13641895549664176,1.164881162061442,CONFIRMED,1
0.13612519175971358,0.14361931008684956,CONFIRMED,1
-0.5511962596205489,-0.9569638507789738,CONFIRMED,1
-0.5511314882990408,-0.6000179607684365,CONFIRMED,1
-0.32153821856241377,-1.1156064685614349,CONFIRMED,1
-0.3214669987686318,-0.7289150877166862,CONFIRMED,1
2.5644149320412484,-0.22324174353509169,CONFIRMED,1
2.564017992747936,0.14361931008684956,CONFIRMED,1
-0.6061746445344912,-1.0462003232816084,CONFIRMED,1
-0.6063089160571749,0.14361931008684956,CONFIRMED,1
-0.6061085835185283,-1.2488271026024371,CONFIRMED,1
-0.6061706321517428,-0.8776425418877433,CONFIRMED,1
-0.22981701182857242,3.286726174901858,CONFIRMED,1
-0.22980569117724686,2.107312585064878,CONFIRMED,1
-0.22987125494434774,0.14361931008684956,CONFIRMED,1
-0.22981255521773414,2.6022328549885962,CONFIRMED,1
-0.229816295331653,2.007670069030767,CONFIRMED,1
-0.22980769736862103,2.5728343948807835,CONFIRMED,1
-0.229816295331653,2.8802044668343023,CONFIRMED,1
-0.22980381395531815,2.2059733412588423,CONFIRMED,1
-0.229796949914831,1.977924578196555,CONFIRMED,1
-0.9790207258387398,-1.066030650504416,CONFIRMED,1
-0.9789658421747185,-1.1453519593956463,CONFIRMED,1
-0.979024738221488,-0.9470486871675701,CONFIRMED,1
-0.5696616749263153,0.5501410181544056,CONFIRMED,1
-0.5696202614043777,0.4906500364859831,CONFIRMED,1
-0.5696427594076449,0.34192258231492556,CONFIRMED,1
-0.5697910499090523,0.14361931008684956,CONFIRMED,1
-0.5696242737871259,0.14361931008684956,CONFIRMED,1
-0.5696189717099228,0.8376807628851163,CONFIRMED,1
0.02706687467682526,0.14361931008684956,CONFIRMED,1
0.02684579811937009,3.514774937964146,CONFIRMED,1
0.02678776186890371,0.14361931008684956,CONFIRMED,1
0.87111260379455,0.7385291267710785,CONFIRMED,1
0.8710408108032325,0.4509893820403678,CONFIRMED,1
0.8707955209488851,0.14361931008684956,CONFIRMED,1
0.8708211328477637,0.14361931008684956,CONFIRMED,1
0.871061245295372,0.6691229814912515,CONFIRMED,1
0.871037944815555,0.24277094620088777,CONFIRMED,1
0.8706878644207671,0.5005652000973867,CONFIRMED,1
0.4787130994475526,0.14361931008684956,CONFIRMED,1
0.4796285747263586,0.34192258231492556,CONFIRMED,1
0.4791624218306379,0.8773414173307316,CONFIRMED,1
0.4796464871493419,0.24277094620088777,CONFIRMED,1
0.4793272161220855,0.14361931008684956,CONFIRMED,1
0.4792650671793022,0.5898016726000209,CONFIRMED,1
0.4788404281150878,1.73004548791146,CONFIRMED,1
0.4788015939820598,1.9481790873623435,CONFIRMED,1
0.8245354318586005,0.14361931008684956,CONFIRMED,1
0.8251131289947234,-0.3719691977061488,CONFIRMED,1
0.8246377476186818,-0.2529872343693029,CONFIRMED,1
0.8225926375648739,0.14361931008684956,CONFIRMED,1
0.8251698182309812,-0.13281130686069925,CONFIRMED,1
0.8247050983290994,-0.2529872343693029,CONFIRMED,1
0.8246990797549769,-0.044768798529822865,CONFIRMED,1
0.824919474207365,-0.27281756159211057,CONFIRMED,1
-0.7299818730106935,-0.21332657992368764,CONFIRMED,1
-0.7299762843347225,0.14361931008684956,CONFIRMED,1
-0.7299837359026836,-0.19349625270088042,CONFIRMED,1
-0.7300532447018224,0.14361931008684956,CONFIRMED,1
-0.729972005273254,0.04891227495875007,CONFIRMED,1
