pl_orbper,pl_rade,tfopwg_disp,target_encoded
0.24277255486290367,0.6256526410292378,PC,5
-1.220263211183616,-0.7671489284727622,PC,5
1.9390653091212686,-0.6152574164784035,PC,5
0.370274107362339,-1.440890688939975,PC,5
-1.0226793469058844,-0.07467155423462829,PC,5
-0.4155856106570041,0.17496437314775384,PC,5
0.5278569396613025,-1.3027888379027937,PC,5
-0.19392533213216578,0.6362995420473373,PC,5
1.8195263782472837,-1.391046333054896,CP,1
-1.2581062315728317,-1.6054008860308284,CP,1
-0.17148174649981246,-1.2943985301466059,CP,1
0.9755650078031662,-0.06886798529756777,PC,5
1.9935367159598143,-1.4402273192035633,PC,5
0.733095759458555,-0.41496373639608186,PC,5
2.4164951324331154,-0.20487893890589345,PC,5
-0.14836638299089513,-1.2857849489962623,PC,5
2.1139486929723215,0.9112314800413969,PC,5
-0.7943651819377257,0.12882169369237523,CP,1
-0.4515945788494542,0.3304164580643444,PC,5
-0.34101722382635835,1.2849175481327693,PC,5
-0.22033067365435305,-1.6454816122043008,CP,1
-0.4124377297643007,0.42724644942344653,PC,5
-0.4798264663375338,-0.1146093443875477,PC,5
-0.29984072205009815,-0.24454185209621163,PC,5
2.699102788696135,-1.1311263422450484,PC,5
-0.381250978748841,-1.4605957021323375,PC,5
0.9576815914664095,-1.4690325923711207,PC,5
-0.35916115403304016,0.04042126251972049,PC,5
0.8600179024224555,0.40172390354432364,PC,5
-0.09793532406662896,0.05330382950031256,PC,5
-0.710389134678555,-1.1571883433258423,PC,5
-0.43139840937795204,-1.497515343235892,PC,5
-0.7227583308396811,0.7403129846957596,KP,4
-0.12989471048935988,-0.5777954614527666,KP,4
-0.734187312010618,-0.10575830619177826,CP,1
-0.11791208521822809,-1.1415661692846548,PC,5
-1.0922252908296475,-1.3704580485560407,PC,5
-0.37965298559840016,-1.3652885291460477,PC,5
-0.8993041363228405,-0.45774622823496486,CP,1
2.4965805691692844,1.2404241304530004,FP,3
-0.7415374907273634,-0.47334943576573274,PC,5
1.6674357240174167,0.24549780175130884,PC,5
0.5867923794456641,-0.5315372237223107,APC,0
-0.03993074627049483,-0.5720302653396854,PC,5
-0.6679885513239067,-0.7659761200989955,PC,5
-0.1956600161297467,0.08264236397531684,PC,5
-0.4058186936786084,-0.09241028088784763,FP,3
0.02429929686318119,0.8930529502480151,PC,5
-0.2809281776312559,2.7630234446514654,APC,0
1.7928607313615839,-0.6122319373767025,PC,5
0.8426615009382705,-1.1159421388309394,PC,5
-0.12435475466501955,-0.8720529724800135,PC,5
-0.42342169867629825,-0.8712594943146371,PC,5
-1.151714344927573,-0.7181383660409076,PC,5
-0.9126176282425276,0.26763455980615264,PC,5
0.4625224380571299,1.142824483598614,APC,0
-1.138968437251132,-1.5772270968720208,FP,3
0.04409936372294465,0.23686666512562043,PC,5
