koi_period,koi_prad,koi_depth,koi_duration,koi_disposition,koi_disposition_encoded
-0.5091920146427814,-0.20397360556820274,0.9528021383633971,-0.7229848249637415,CONFIRMED,1
0.10189502686940227,-0.12002656093021201,2.8114388490004547,0.21405490714974157,CONFIRMED,1
-0.6804915705948144,-0.16200008324920737,-0.4771456727132773,-0.7096338630813857,CONFIRMED,1
-0.025987774571261415,-0.26273653681479625,0.9997776966198415,-0.357564053442969,CONFIRMED,1
0.061561512798967585,0.06465693727336763,2.5121543174672585,0.3775629835361227,CANDIDATE,0
-0.3836152720991722,-0.42727274430525813,-0.8121788995233908,0.2055938037345863,CANDIDATE,0
-0.2699165416142789,-0.3785834584152235,0.29159899762174474,-0.7590818700530736,CONFIRMED,1
-0.2081899202182449,-0.1552843196781681,1.8521329517760823,0.1435090838701339,CONFIRMED,1
-0.44373006290102335,-0.22915771895959994,0.8062620321042998,-0.7109524766006308,CONFIRMED,1
-0.6702292921692392,-0.12338444271573164,-0.5775965520037875,-0.2576790793601595,CONFIRMED,1
0.01790890955936062,-0.17039478771300642,-0.3388779918075162,-0.44453760348317073,CONFIRMED,1
-0.4822309250058304,-0.373546635736944,-0.828723750230063,0.3336091995612891,CONFIRMED,1
2.305692767436523,0.17210915440999572,0.1488996602766964,2.8928182714959743,CONFIRMED,1
-0.0010550421310873863,-0.20229466467544288,1.192702473610145,0.3000944392804783,CONFIRMED,1
-0.6236806717011664,-0.3533993450238262,-0.6650479057390551,-0.19174840339790933,FALSE POSITIVE,2
-0.4355486383868122,-0.22412089628132054,0.15303587295336457,-1.1220302412252618,CONFIRMED,1
-0.1489762378124444,-0.15192643789264848,1.2122017619430085,-0.9273149782167491,CONFIRMED,1
-0.7173437234390018,-0.29463641377723276,-0.35276384865061616,-1.2703193199103564,CONFIRMED,1
-0.27389438976502917,-0.2778470048496346,-0.36014994271609485,-0.667163519315703,CONFIRMED,1
-0.5044087344731254,-0.2795259457423944,-0.19706498575032533,-0.7062823870533046,CONFIRMED,1
1.2868992191572721,0.32992959832941837,0.1946934434826643,1.5961816442383834,CONFIRMED,1
0.8441067823302395,-0.20397360556820274,0.5090456069094372,0.0067029312484643356,CONFIRMED,1
-0.620542879856544,-0.3147837044903505,0.6662216886228239,-1.2208713129386688,CONFIRMED,1
1.1310069963362197,-0.2778470048496346,-0.20031486713913604,0.47810726437855444,CONFIRMED,1
0.3358940424484483,-0.1301002062867709,-0.1657479469126958,2.051652730677596,CONFIRMED,1
-0.5768168622277781,-0.2879206502061935,-0.10665919438886627,-0.9725873757108275,CONFIRMED,1
0.7121230827608664,-0.23587348253063922,-0.21833693665890394,1.0692856588400657,CONFIRMED,1
-0.0719770813560542,-0.3131047635975907,-0.6092090346040363,0.0220867556396561,CONFIRMED,1
0.6583932898294995,0.18889856333759397,2.372113973985783,0.8385282929721896,CONFIRMED,1
-0.7065961057057402,-0.4155201580559394,-0.7442268341209868,-1.3265801633981436,CONFIRMED,1
-0.3756311796904948,-0.21404725092476165,-0.43460177089612007,-0.5201381119198845,CONFIRMED,1
-0.31189645796772103,-0.3147837044903505,-0.12793114529744487,-0.5745858618187097,CONFIRMED,1
-0.1525918938296842,-0.12842126539401105,0.5442034146611161,0.657218934076001,CONFIRMED,1
0.9249130897306014,-0.31814158627587014,-0.1775656974174617,1.0742304595372347,CONFIRMED,1
-0.4068722833797403,-0.34668358145278694,-0.502553836298524,-0.35316867504548566,CANDIDATE,0
3.5079165836731545,0.731196471699014,0.3967769771141614,0.8802843877482817,CANDIDATE,0
-0.5330693638026436,3.877531704730907,1.6134143915798111,-0.5923322020985488,FALSE POSITIVE,2
1.540470417971277,-0.32821523163242905,-0.019798728178836773,0.8160019786850876,CANDIDATE,0
0.5145464568447481,-0.07133727504017737,0.616291692740188,1.0714833480388077,CONFIRMED,1
-0.2242232032559075,-0.21572619181752142,2.27254942598313,-0.3872328576259816,CONFIRMED,1
0.5632240953011849,3.6962060883128474,3.4826870776711583,0.25174527690816134,FALSE POSITIVE,2
-0.7042547765288102,-0.3802623993079833,-0.5554382698073514,-1.1134592533501693,CONFIRMED,1
-0.16110969888142143,-0.2207630144958009,-0.5078718240256687,-0.63260485666549,CONFIRMED,1
0.5538445884863973,-0.1049160928953737,2.0096044772520885,-0.6608451628693204,CONFIRMED,1
-0.6490556002755935,-0.29631535466999254,-0.22158681804771463,-0.927919342746403,CANDIDATE,0
0.19250861850061327,2.176764580365215,0.7533775985954725,0.16823308735597772,FALSE POSITIVE,2
1.3030496787752566,-0.10323715200261384,1.9836054261416036,0.35943204764650366,CONFIRMED,1
0.5585748023867723,-0.2006157237826831,0.5055002817580078,-0.21031887712727643,CONFIRMED,1
-0.4678284440962108,-0.16871584682024665,1.0375944982350926,-1.4485519139283065,CONFIRMED,1
-0.6824243318526947,-0.3063890000265514,0.29041722257126823,-1.1594458998338388,CONFIRMED,1
-0.008571317471961146,-0.33157311341794865,-0.5374162002875834,0.39239738562762866,CONFIRMED,1
-0.6173449027954874,-0.19054207842612422,-0.40830727602301586,-0.34437791825051894,CANDIDATE,0
-0.27270908946971056,-0.27448912306411494,-0.22217770557295288,-0.03334995439860286,CONFIRMED,1
0.16298412054867142,-0.2862417093134337,1.506759193274299,-0.6207373349922848,CONFIRMED,1
0.02820565026044421,-0.18382631485508494,-0.035752691360270844,0.6182099507983364,CONFIRMED,1
3.030205103176862,-0.061263629683618474,0.5521803962518329,1.009398628174355,CONFIRMED,1
-0.6214733191841189,-0.4088043944849001,-0.8940168217688946,-1.1137889067299804,CONFIRMED,1
-0.43650573012792193,-0.19054207842612422,0.009745648083077988,0.21570317404879788,CONFIRMED,1
0.24119504948466777,-0.11498973825193251,-0.516439693141624,2.6499736150350186,CONFIRMED,1
-0.5920446049143778,-0.2895995910989533,0.12024161530263913,-1.0079152295806,CONFIRMED,1
0.1786912902776455,0.03947282388197043,0.23280568886053443,0.4376697831217076,CONFIRMED,1
0.12170271686192732,-0.4071254535921403,-0.6883879629859678,-0.7316107550688025,CONFIRMED,1
1.3116067407194374,0.11334622316340227,1.7714768045810552,0.21877993892703637,CANDIDATE,0
2.6457837516171434,-0.18886313753336442,-0.1078409694393428,0.7533678365209493,CONFIRMED,1
4.198137877907408,-0.26609441860031585,1.0142544409881797,0.7709493501108828,CONFIRMED,1
1.6465196207780546,-0.12170550182297178,1.2893125839866062,0.4720636190820147,CONFIRMED,1
-0.578537032547136,-0.4088043944849001,-0.5536656072316366,-0.9738510470001042,CONFIRMED,1
-0.46481833305085635,0.07640952352268632,-0.07859203694004725,1.6340917829166774,CANDIDATE,0
1.1961584583313516,-0.07637409771845678,-0.27122137016773146,-0.3295435161590125,CONFIRMED,1
0.6231882525090784,-0.2912785319917131,-0.7427496153078911,0.718204809341083,CONFIRMED,1
-0.3756382553372202,-0.34500464056002716,-0.8257693126038715,-0.9415999580085699,CONFIRMED,1
1.5384728843544873,-0.14521067432160922,0.43252567239107814,0.5127208692587357,CONFIRMED,1
-0.6547721815473067,0.27956137154662397,-0.4842363230161369,0.1336194824757962,FALSE POSITIVE,2
0.06127062852392926,-0.3567572268093459,-0.28392545196035485,-0.545411537705414,CONFIRMED,1
-0.5335613714843652,-0.3030311182410318,-0.036343578885509105,-0.8927013733365676,CONFIRMED,1
-0.62105375787562,-0.3550782859165861,-0.12674937024696817,-0.9339629880429426,CONFIRMED,1
0.5135195507044988,-0.2006157237826831,0.7492413859188045,-0.760840021412067,CONFIRMED,1
1.295362544594296,-0.07637409771845678,0.9353709563688675,0.6605154678741136,CANDIDATE,0
0.06447635922667824,-0.2862417093134337,0.03958546810761179,-0.09164366039522592,CONFIRMED,1
0.1324374130122714,-0.4843567346590918,-0.9377424986365284,-0.14438820116502601,CANDIDATE,0
-0.28826974028060837,-0.1351370289650503,0.8420107273812167,0.009395100516922961,CONFIRMED,1
-0.048636060758120214,-0.2862417093134337,-0.09661410645981515,0.6577683563756866,CONFIRMED,1
-0.45901409122480913,-0.3550782859165861,-0.8056791367457694,0.4616245953879917,CONFIRMED,1
-0.4637534971411455,-0.2442681869944383,-0.4933950796573304,-0.10702748478641744,CONFIRMED,1
-0.09071565134533192,-0.04447422075602031,-0.16308895304912335,-0.6168364366645184,CONFIRMED,1
0.5250738288157506,-0.1804684330695653,-0.7867707359381441,2.1214293627376444,CONFIRMED,1
1.5058829604388397,-0.19222101931888408,0.9551656884643501,1.1396117131997996,CONFIRMED,1
-0.48925931480086304,-0.4020886309138608,-0.6485030550323829,-0.39388086745217504,CONFIRMED,1
1.3422941649165554,-0.1603211423564475,0.7025612714249789,1.1500507368938226,CONFIRMED,1
-0.29809826518235616,-0.2694523003858355,-0.27653935789487616,1.1231290442092368,CONFIRMED,1
-0.4489841487329457,-0.2778470048496346,-0.2981067525660738,-0.3548169419445417,CONFIRMED,1
0.15597123349615463,-0.30974688181207105,-0.4922133046068538,-0.4015178374178024,CONFIRMED,1
0.4187648818232928,-0.2056525464609625,-0.07297860545028334,0.5812887722594763,CONFIRMED,1
-0.5451011969290245,-0.36515193127314494,-0.26058539471344205,-1.3800938953875035,CONFIRMED,1
-0.5707512836684727,-0.27113124127859534,-0.6470258362192872,-0.10197279962931165,CONFIRMED,1
-0.4971162666655509,-0.33996781788174774,-0.632549091850949,-0.03999796422479631,CONFIRMED,1
0.15277881889133402,-0.45413579858941516,-0.5510066133680642,0.04790960372487066,CANDIDATE,0
0.14303355319866295,4.037031089543089,1.8506557329629865,-1.1031301141160834,CONFIRMED,1
-0.6030643202670497,-0.3265362907396692,-0.32144680981298657,-1.3139434505053789,CONFIRMED,1
0.16320870813837093,-0.28456276842067385,-0.260289950950823,1.1637862943859583,CONFIRMED,1
-0.664790352701581,-0.36515193127314494,-0.7985884864429099,-0.4729976786068755,CONFIRMED,1
1.9276817982853698,-0.15360537878540825,1.7835899988484405,1.2819120888183233,CONFIRMED,1
-0.39816644419203734,-0.24930500967271774,0.4995914065056248,-0.40327598877679577,CONFIRMED,1
0.16311008425081497,-0.1502474969998887,1.1761576229034727,-0.750510882177981,CONFIRMED,1
-0.5887943879140567,-0.32317840895414957,-0.009458196487166606,-0.7734217920748631,CONFIRMED,1
1.2987403185470925,-0.23419454163787942,0.0995605519192988,0.7379840121297578,CONFIRMED,1
-0.2990640360915361,-0.165357965034727,1.4021721013071207,-0.09016022018607509,CONFIRMED,1
-0.10319036465542474,-0.2644154777075561,-0.5406660816763941,1.5198119445821099,CONFIRMED,1
-0.34048836903140767,-0.3047100591337916,-0.676570212481202,0.7094140525461162,CONFIRMED,1
-0.47639958986950526,-0.2308366598523598,-0.5323936563230579,0.04790960372487066,CONFIRMED,1
-0.6456201339352501,-0.2812048866351542,-0.6768656562438211,-0.39964980159887215,CONFIRMED,1
-0.1736909777343566,-0.25769971413651677,-0.10281842547481732,0.6248030183945612,CONFIRMED,1
-0.688507900847897,-0.3030311182410318,0.317893492494849,-1.314767583954907,CONFIRMED,1
-0.4836875535676355,-0.3030311182410318,-0.6594344742492914,0.0253832894377685,CONFIRMED,1
-0.14417350191175712,-0.29631535466999254,-0.10843185696458106,-0.07241387990623616,CONFIRMED,1
0.929346188635168,-0.12842126539401105,1.1105691076020219,0.020438488740599777,CONFIRMED,1
-0.7205132046018827,-0.3987307491283413,-0.09543233140933863,-1.3081195741287133,FALSE POSITIVE,2
-0.5238562865887767,-0.06294257057637832,0.6851300894304493,-1.2268600160052399,FALSE POSITIVE,2
-0.4294536479712127,-0.3567572268093459,-0.64259417978,-0.15647549175810538,CONFIRMED,1
1.058286224895421,-0.04615316164878016,2.3792046242886418,0.662713157072855,CONFIRMED,1
-0.6372134138882608,-0.3298941725251888,-0.8745175334360309,-0.46305313498256945,CONFIRMED,1
2.3210351361947117,-0.03272163450670163,1.5445759948895499,1.8818812400748015,CONFIRMED,1
0.26722767874793896,-0.2123683100320018,1.9144715856887229,-0.17867215266539632,CONFIRMED,1
-0.5528148305935441,-0.3802623993079833,-0.8765856397743649,-0.11636766388106977,CONFIRMED,1
-0.03727488309508978,-0.25769971413651677,-0.7790891981100462,1.0989544630230785,CONFIRMED,1
0.25231634547921833,4.3526719773819345,1.1740895165651386,1.734636063759109,CONFIRMED,1
-0.3439869998306206,-0.22747877806684016,-0.7430450590705102,-0.4777227103841701,FALSE POSITIVE,2
1.5325916429070852,-0.17711055128404568,0.3758004699682018,2.0022047237059084,CONFIRMED,1
-0.5465280263092334,-0.32317840895414957,-0.5031447238237623,-0.29080924403119046,CONFIRMED,1
3.9078282930694885,-0.3248573498469094,-0.22542758696176357,-0.06472196771064016,CANDIDATE,0
-0.5975060951476584,-0.1804684330695653,-0.4848272105413751,-0.7713889295660269,CONFIRMED,1
1.3057862604220034,-0.17039478771300642,0.12467327174192634,1.8330375976327677,CONFIRMED,1
-0.2906909566390237,-0.1502474969998887,1.272472289517315,-1.115876711468785,CANDIDATE,0
0.18333170038764293,-0.10323715200261384,0.43813910388084204,0.6142541102406013,CONFIRMED,1
0.7927483446386678,-0.14353173342884942,1.164930759923945,1.5851931982446748,CONFIRMED,1
2.149247731672484,-0.15360537878540825,0.4774331243091887,1.8527618581914742,CONFIRMED,1
0.14148311569203104,-0.26609441860031585,0.2195107195426728,-0.8104528550736603,CONFIRMED,1
-0.006240495433106718,-0.17039478771300642,0.17608048643765814,2.2972444986369784,CANDIDATE,0
-0.7107051724250629,-0.4323095669835375,-0.9223794229803327,-0.9994541261654447,CONFIRMED,1
3.7650183188364816,-0.07637409771845678,1.7546365101117636,1.522559056080537,CONFIRMED,1
1.0930428135754602,-0.074695156825697,1.351355774136627,-0.5317309224432469,CONFIRMED,1
0.9594185683627482,-0.13681596985781017,-0.0026629899469261782,-0.00043955864744606496,CONFIRMED,1
2.494237048395442,-0.09987927021709421,-0.23370001231509974,2.279662985047045,CONFIRMED,1
0.643552368138231,-0.2812048866351542,-0.6535255989969084,1.9967105007090544,CONFIRMED,1
-0.10331256322047282,-0.16367902414196714,1.0275494103060414,1.4906925626987828,CONFIRMED,1
-0.5136306942211177,-0.21740513271028128,-0.07120594287456856,-0.5898598017499642,CONFIRMED,1
-0.5940207573636239,-0.29295747288447294,3.0767473478324496,-1.5019557614577295,CONFIRMED,1
2.80058905801308,0.08816210977200506,0.6712442325873496,1.2676271090265026,CONFIRMED,1
0.05365099976435111,-0.14521067432160922,1.2452914633563532,0.26822794589872406,CONFIRMED,1
-0.6948393770107655,-0.4071254535921403,-0.9897406008574984,-0.4658002464809965,FALSE POSITIVE,2
-0.6502890051300954,-0.09652138843157458,0.19794332487147498,0.8934705229407318,FALSE POSITIVE,2
0.1208624561085846,-0.2123683100320018,0.37373236362986784,-0.6778772541595686,CONFIRMED,1
0.2718925960352836,-0.12338444271573164,0.6691761262490155,0.017196897172455792,CONFIRMED,1
0.44827482737170143,-0.27616806395687477,0.8659416721533678,-0.7635871329104941,CONFIRMED,1
0.17817521188256707,-0.22747877806684016,0.0017686664923610362,1.6357400498157337,CONFIRMED,1
0.6948749275600218,-0.33660993609622814,-0.6762747687185828,0.6248030183945612,CONFIRMED,1
-0.33083944706143004,-0.14688961521436905,-0.2791983517584484,-0.8858885368204684,CONFIRMED,1
-0.40697154325922646,-0.23587348253063922,2.731373589330666,-0.38091450117959935,CONFIRMED,1
-0.5213979071649832,-0.06462151146913811,1.514736174865016,-0.7049637735340598,CONFIRMED,1
-0.3626203000464195,-0.29631535466999254,-0.6396397421538085,0.5105231800599943,CONFIRMED,1
-0.26606926074176757,-0.26273653681479625,-0.534461762661392,0.38580431803140386,CONFIRMED,1
-0.5015982674842494,-0.09820032932433442,-0.8269510876543482,-0.3223460840331335,CONFIRMED,1
-0.3375507793376699,-0.35004146323830665,-0.6913424006121593,0.12537814798051483,CANDIDATE,0
-0.6188721538689148,-0.34836252234554677,-0.7681577788931377,-1.136370163247051,FALSE POSITIVE,2
0.20699287926910487,-0.08644774307501568,-0.03870712898646232,1.7879300268285945,CONFIRMED,1
0.08475402644319249,-0.17039478771300642,0.17608048643765814,0.02813040093619578,CANDIDATE,0
0.3322215282661407,0.13685139566203963,0.846442383820504,0.5231598929527588,CONFIRMED,1
-0.09271650195870677,-0.15192643789264848,-0.1004548753738641,-0.0823034813005736,CONFIRMED,1
3.382977750225237,-0.09987927021709421,0.6408135250375772,2.07637673416344,CONFIRMED,1
2.2930387876514198,-0.19893678288992325,-0.03752535393598563,2.5686591146815765,CONFIRMED,1
-0.6591901492497346,-0.42727274430525813,-0.22838202458795506,-1.2319147011623457,CONFIRMED,1
-0.5434079050395433,-0.36515193127314494,-0.6443668423557148,-0.34657560744926064,CONFIRMED,1
-0.18285316991773368,-0.36179404948762534,-0.16161173423602762,-0.15647549175810538,CONFIRMED,1
0.3925885848751249,-0.30974688181207105,-0.4993039549097134,-0.7580929099136398,CONFIRMED,1
4.42034792813635,-0.17375266949852605,0.3719597010541529,2.225270177378188,CONFIRMED,1
2.4063463001203615,-0.17039478771300642,0.17608048643765814,2.7532650073758766,CANDIDATE,0
-0.6830899900358081,-0.3114258227048309,-0.37905834352372036,-1.4371788723248184,CANDIDATE,0
-0.10500450609349725,-0.2879206502061935,-0.6812973126831083,-0.2328451914143786,CONFIRMED,1
0.5020081556938226,-0.3298941725251888,-0.6033001593516533,0.8033652657923226,CONFIRMED,1
-0.470761150139549,-0.2879206502061935,1.615777941680764,-1.0885704231744198,CONFIRMED,1
-0.27358541445222545,-0.21572619181752142,1.164635316161326,-0.12015867774889911,CONFIRMED,1
2.3703704924763667,0.29131395779594255,3.7376550448114823,0.922589904824059,CONFIRMED,1
-0.17169039038325962,-0.27616806395687477,-0.20356474852794657,-0.15372838025967833,CONFIRMED,1
-0.4712566304507303,-0.29463641377723276,-0.2224731493355721,-0.38031013664994534,CONFIRMED,1
2.5827010662277186,-0.007537521115304425,2.9225257037452548,0.20724207063364236,CONFIRMED,1
0.5675481971357513,0.2829192533321435,1.2284511688870616,0.24844874311004894,CONFIRMED,1
-0.3608765480220345,-0.18382631485508494,0.21360184429028983,-0.9525884040022783,CONFIRMED,1
-0.6532955678107846,-0.2459471278871981,0.07237972575833725,-0.8221006078269912,CONFIRMED,1
-0.46788987837592916,-0.17878949217680554,-0.3217422535756057,0.3380045779587725,CONFIRMED,1
1.06109939045779,-0.1603211423564475,0.02717683007760763,0.7198530762401388,CONFIRMED,1
-0.10518238057597112,-0.34836252234554677,-0.5235303434444835,-0.0031866701458733485,CONFIRMED,1
-0.6927571005100577,-0.3080679409193112,-0.26826693254154,-1.4460245713497537,CONFIRMED,1
-0.4454810981547101,-0.2812048866351542,-0.09543233140933863,-0.4329447929598086,CONFIRMED,1
0.6142322536124653,-0.165357965034727,0.9915052712665056,0.5912882581137506,CONFIRMED,1
-0.6608899410145814,-0.3416467587745075,0.408003840093689,-1.2610890252756415,CONFIRMED,1
-0.4432893880659539,0.1989722086941528,3.2256510041924997,-0.33152143643788007,CONFIRMED,1
0.633717435421828,0.09991469602132375,2.2554136877512194,0.6846900490602719,CONFIRMED,1
-0.3815153932446809,2.9121406913940135,0.41273094029559526,0.057634378429302614,CANDIDATE,0
-0.05656572815062652,-0.3030311182410318,1.3448560113590062,-0.010493986731689236,CONFIRMED,1
1.545302378147128,0.005894006026774105,0.8003531568519169,1.356084099275855,CONFIRMED,1
-0.6706534945160018,-0.31982052716862996,-0.4750775663749433,-0.8663291029516674,CONFIRMED,1
